timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:34:06,16873545728,8676155392,8197390336,48.6,104251392,9.7,MemCompression,465383424,1245184,0.0,chrome.exe,293797888,451387392,10.3,MsMpEng.exe,264200192,330276864,0.0,explorer.exe,256835584,237555712,0.0,Zalo.exe,249954304,318828544,1.1,Code.exe,239919104,221622272,4.4,Cloudflare WARP.exe,219877376,160382976,0.0,chrome.exe,217825280,98525184,5.2,Zalo.exe,199004160,186789888,0.0,Code.exe,179085312,187658240,4.7
2026-03-17 14:34:12,16873545728,8682352640,8191193088,48.5,104251392,9.7,MemCompression,465383424,1245184,0.0,chrome.exe,291262464,451198976,16.7,MsMpEng.exe,265633792,330108928,2.8,explorer.exe,256835584,237555712,0.0,Zalo.exe,244260864,313069568,0.6,Code.exe,240009216,221732864,1.9,Cloudflare WARP.exe,220024832,160485376,0.3,chrome.exe,217772032,98467840,6.9,Zalo.exe,199004160,186789888,0.0,Code.exe,179085312,187658240,10.8
2026-03-17 14:34:18,16873545728,8687521792,8186023936,48.5,104251392,9.7,MemCompression,465383424,1245184,0.0,chrome.exe,280047616,439934976,12.9,MsMpEng.exe,265633792,330108928,0.0,explorer.exe,256835584,237555712,0.0,Zalo.exe,250142720,318832640,0.5,Code.exe,240160768,221855744,4.9,Cloudflare WARP.exe,220033024,160489472,0.0,chrome.exe,217833472,98529280,3.0,Zalo.exe,198979584,186716160,0.0,Code.exe,179085312,187658240,7.4
2026-03-17 14:34:23,16873545728,8666255360,8207290368,48.6,104251392,9.7,MemCompression,465387520,1245184,0.0,chrome.exe,301219840,463245312,12.3,MsMpEng.exe,267554816,330551296,3.8,explorer.exe,256835584,237555712,0.0,Zalo.exe,244490240,313077760,0.5,Code.exe,240267264,221986816,3.3,Cloudflare WARP.exe,220041216,160489472,0.0,chrome.exe,217849856,98537472,4.1,Zalo.exe,198979584,186716160,0.0,Code.exe,179085312,187658240,8.2
2026-03-17 14:34:29,16873545728,8631926784,8241618944,48.8,104251392,9.7,MemCompression,465387520,1245184,0.3,chrome.exe,330174464,486027264,18.3,MsMpEng.exe,270368768,331563008,2.5,explorer.exe,256917504,237740032,0.5,Zalo.exe,250347520,318681088,1.1,Code.exe,240238592,221904896,3.8,Cloudflare WARP.exe,219983872,160391168,0.3,chrome.exe,218632192,98856960,14.8,Zalo.exe,198979584,186716160,0.0,Code.exe,179085312,187658240,7.4
2026-03-17 14:34:35,16873545728,8739684352,8133861376,48.2,103989248,9.7,MemCompression,465387520,1245184,0.3,chrome.exe,296865792,453349376,36.5,MsMpEng.exe,272044032,333340672,4.0,explorer.exe,256921600,237740032,0.0,Zalo.exe,244019200,313077760,0.3,Code.exe,240619520,222285824,3.0,Cloudflare WARP.exe,219983872,160391168,0.3,chrome.exe,219258880,100044800,19.4,Zalo.exe,198979584,186716160,0.0,Code.exe,179089408,187658240,8.9
2026-03-17 14:34:41,16873545728,8628965376,8244580352,48.9,103989248,9.7,MemCompression,465444864,1245184,0.0,chrome.exe,286187520,436461568,24.0,MsMpEng.exe,271278080,332394496,3.0,explorer.exe,256954368,237768704,0.8,Zalo.exe,249847808,318779392,0.8,Code.exe,240738304,222408704,4.4,Cloudflare WARP.exe,220020736,160423936,0.0,chrome.exe,218423296,99110912,9.5,Zalo.exe,198979584,186716160,0.0,Code.exe,179089408,187658240,4.4
2026-03-17 14:34:46,16873545728,8708763648,8164782080,48.4,103989248,9.7,MemCompression,465444864,1245184,0.0,MsMpEng.exe,269291520,333357056,3.5,explorer.exe,256954368,237768704,0.0,Zalo.exe,244219904,313044992,0.8,Code.exe,240803840,222507008,1.6,chrome.exe,235380736,382767104,20.2,Cloudflare WARP.exe,220028928,160423936,0.0,chrome.exe,219058176,99889152,8.9,Zalo.exe,199188480,186966016,1.1,Code.exe,179089408,187645952,8.9
2026-03-17 14:34:52,16873545728,8598302720,8275243008,49.0,103989248,9.7,MemCompression,465444864,1245184,0.3,chrome.exe,318300160,480137216,42.4,MsMpEng.exe,272883712,332804096,6.2,explorer.exe,256954368,237768704,0.0,Zalo.exe,250253312,318828544,1.1,Code.exe,240902144,222609408,5.6,Cloudflare WARP.exe,220037120,160423936,0.0,chrome.exe,218365952,99037184,15.1,Zalo.exe,199188480,186966016,0.3,Code.exe,179089408,187658240,5.8
2026-03-17 14:34:58,16873545728,8586805248,8286740480,49.1,103989248,9.7,MemCompression,465444864,1245184,0.3,chrome.exe,332677120,491245568,33.1,MsMpEng.exe,274087936,332587008,3.5,explorer.exe,256954368,237768704,0.0,Zalo.exe,244764672,313950208,1.3,Code.exe,241086464,222765056,2.4,Cloudflare WARP.exe,220041216,160423936,0.5,chrome.exe,219602944,100495360,12.1,Zalo.exe,199012352,186789888,0.0,chrome.exe,180789248,112500736,43.4
2026-03-17 14:35:04,16873545728,8547852288,8325693440,49.3,103989248,9.7,MemCompression,465444864,1245184,0.0,chrome.exe,365801472,517410816,26.1,MsMpEng.exe,274616320,332734464,1.1,explorer.exe,257011712,237830144,0.8,Zalo.exe,250781696,319729664,1.9,Code.exe,241254400,222941184,7.0,Cloudflare WARP.exe,220041216,160423936,0.3,chrome.exe,218140672,98877440,7.5,Zalo.exe,199012352,186789888,0.0,chrome.exe,186753024,110297088,38.9
2026-03-17 14:35:10,16873545728,8545587200,8327958528,49.4,103989248,9.7,MemCompression,465444864,1245184,0.0,chrome.exe,362479616,514428928,21.6,MsMpEng.exe,275709952,332087296,4.1,explorer.exe,257007616,237826048,0.0,Zalo.exe,245096448,313970688,0.3,Code.exe,241352704,223031296,4.3,Cloudflare WARP.exe,220073984,160452608,0.0,chrome.exe,218152960,98889728,2.4,Zalo.exe,199012352,186789888,0.0,chrome.exe,186920960,111865856,34.9
2026-03-17 14:35:15,16873545728,8576790528,8296755200,49.2,103989248,9.7,MemCompression,465444864,1245184,0.0,chrome.exe,316329984,462905344,13.7,MsMpEng.exe,275709952,332087296,0.0,explorer.exe,257007616,237826048,0.0,Zalo.exe,250597376,319750144,1.6,Code.exe,241532928,223211520,5.2,Cloudflare WARP.exe,220073984,160452608,0.0,chrome.exe,218152960,98889728,2.4,Zalo.exe,199012352,186789888,0.0,chrome.exe,183775232,108077056,24.9
2026-03-17 14:35:21,16873545728,8599130112,8274415616,49.0,103989248,9.7,MemCompression,465444864,1245184,0.0,chrome.exe,314916864,461471744,20.3,MsMpEng.exe,278929408,335306752,1.9,explorer.exe,257060864,237887488,0.0,Zalo.exe,244908032,313995264,0.8,Code.exe,241639424,223305728,3.8,Cloudflare WARP.exe,220078080,160456704,0.0,chrome.exe,218021888,98750464,3.0,Zalo.exe,198991872,186712064,0.0,Code.exe,179163136,187658240,11.0
2026-03-17 14:35:27,16873545728,8628793344,8244752384,48.9,103989248,9.7,MemCompression,465051648,1245184,0.0,chrome.exe,320045056,466518016,14.0,MsMpEng.exe,275714048,332091392,0.3,explorer.exe,257060864,237887488,0.0,Zalo.exe,251043840,319926272,1.1,Code.exe,241778688,223436800,3.8,Cloudflare WARP.exe,220078080,160456704,0.0,chrome.exe,218165248,98902016,1.9,Zalo.exe,198991872,186712064,0.0,chrome.exe,180494336,104341504,26.7
2026-03-17 14:35:33,16873545728,8616194048,8257351680,48.9,103989248,9.7,MemCompression,465051648,1245184,0.0,chrome.exe,328867840,473124864,17.3,MsMpEng.exe,278933504,335306752,0.5,explorer.exe,257028096,237731840,0.0,Zalo.exe,245321728,314179584,0.3,Code.exe,242085888,223748096,4.1,Cloudflare WARP.exe,220045312,160387072,0.0,chrome.exe,218472448,98848768,1.1,Zalo.exe,198991872,186712064,0.0,Code.exe,179163136,187658240,8.2
2026-03-17 14:35:38,16873545728,8609136640,8264409088,49.0,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,335015936,479506432,14.1,MsMpEng.exe,275701760,332087296,0.3,explorer.exe,257007616,237654016,0.0,Zalo.exe,251252736,319942656,0.8,Code.exe,242122752,223727616,4.4,Cloudflare WARP.exe,220106752,160452608,0.0,chrome.exe,218460160,98836480,1.1,Zalo.exe,198991872,186712064,0.0,Code.exe,179163136,187658240,5.3
2026-03-17 14:35:44,16873545728,8609193984,8264351744,49.0,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,332337152,479342592,16.5,MsMpEng.exe,275496960,331911168,0.3,explorer.exe,257007616,237654016,0.0,Zalo.exe,245518336,314187776,0.8,Code.exe,242204672,223846400,4.1,Cloudflare WARP.exe,220106752,160452608,0.0,chrome.exe,218202112,98562048,4.4,Zalo.exe,198991872,186712064,0.0,Code.exe,179163136,187658240,7.6
2026-03-17 14:35:50,16873545728,8612417536,8261128192,49.0,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,332304384,479313920,15.2,MsMpEng.exe,267612160,331976704,2.7,explorer.exe,257007616,237654016,0.0,Zalo.exe,251387904,319913984,1.1,Code.exe,242331648,223977472,3.0,Cloudflare WARP.exe,220106752,160452608,0.0,chrome.exe,218316800,98668544,1.1,Zalo.exe,199200768,186966016,0.8,Code.exe,179167232,187658240,8.4
2026-03-17 14:35:56,16873545728,8677191680,8196354048,48.6,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,275128320,418222080,16.0,MsMpEng.exe,267608064,331968512,0.0,explorer.exe,257007616,237654016,0.0,Zalo.exe,244518912,313020416,0.5,Code.exe,242483200,224120832,5.0,Cloudflare WARP.exe,220114944,160452608,0.0,chrome.exe,218316800,98668544,2.2,Zalo.exe,199024640,186789888,0.0,Code.exe,179167232,187658240,7.4
2026-03-17 14:36:01,16873545728,8677216256,8196329472,48.6,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,275062784,418082816,9.0,MsMpEng.exe,267669504,331964416,2.8,explorer.exe,257015808,237654016,0.0,Zalo.exe,250900480,319873024,0.8,Code.exe,242638848,224256000,4.4,Cloudflare WARP.exe,220098560,160423936,0.0,chrome.exe,218296320,98615296,1.4,Zalo.exe,199024640,186789888,0.0,Code.exe,179228672,187654144,7.7
2026-03-17 14:36:07,16873545728,8672784384,8200761344,48.6,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,279326720,428797952,12.3,MsMpEng.exe,267669504,331964416,0.0,explorer.exe,257032192,237731840,0.3,Zalo.exe,244068352,313016320,0.0,Code.exe,242749440,224391168,3.0,Cloudflare WARP.exe,220098560,160423936,0.0,chrome.exe,218308608,98627584,1.6,Zalo.exe,199024640,186789888,0.0,Code.exe,179236864,187658240,8.5
2026-03-17 14:36:13,16873545728,8669593600,8203952128,48.6,103989248,9.7,MemCompression,465002496,1245184,0.0,chrome.exe,279351296,428797952,13.0,MsMpEng.exe,268750848,331948032,2.2,explorer.exe,257032192,237731840,0.0,Zalo.exe,251092992,319877120,0.5,Code.exe,242892800,224530432,3.3,Cloudflare WARP.exe,220315648,160522240,0.0,chrome.exe,218177536,98488320,0.5,Zalo.exe,199024640,186789888,0.0,Code.exe,179232768,187658240,8.9
2026-03-17 14:36:18,16873545728,8672161792,8201383936,48.6,103989248,9.7,MemCompression,464850944,1245184,0.0,chrome.exe,283607040,432766976,15.0,MsMpEng.exe,269045760,332132352,0.0,explorer.exe,257032192,237731840,0.0,Zalo.exe,244256768,313016320,0.5,Code.exe,243073024,224677888,4.1,Cloudflare WARP.exe,220315648,160522240,0.0,chrome.exe,218308608,98627584,1.9,Zalo.exe,198995968,186716160,0.0,Code.exe,179232768,187658240,6.3
2026-03-17 14:36:24,16873545728,8693182464,8180363264,48.5,103989248,9.7,MemCompression,461967360,1241088,0.5,MsMpEng.exe,274575360,331718656,3.8,chrome.exe,257683456,406708224,16.0,explorer.exe,257032192,237731840,0.0,Zalo.exe,251564032,320057344,0.5,Code.exe,243212288,224829440,3.5,Cloudflare WARP.exe,220315648,160522240,0.0,chrome.exe,218189824,98500608,1.1,Zalo.exe,198995968,186716160,0.0,Code.exe,179236864,187658240,7.9
2026-03-17 14:36:30,16873545728,8689799168,8183746560,48.5,103989248,9.7,MemCompression,461967360,1241088,0.0,MsMpEng.exe,274542592,331509760,0.0,chrome.exe,257695744,406704128,17.0,explorer.exe,257032192,237731840,0.0,Zalo.exe,251592704,319889408,0.3,Code.exe,243568640,225185792,5.2,Cloudflare WARP.exe,220237824,160387072,0.0,chrome.exe,218296320,98615296,0.8,Zalo.exe,198995968,186716160,0.0,Code.exe,179228672,187625472,7.4
2026-03-17 14:36:36,16873545728,8697069568,8176476160,48.5,103989248,9.7,MemCompression,461942784,1241088,0.0,MsMpEng.exe,278044672,331649024,2.7,explorer.exe,257032192,237731840,0.0,chrome.exe,255709184,404590592,12.9,Zalo.exe,245862400,314052608,0.0,Code.exe,243638272,225198080,5.5,Cloudflare WARP.exe,220246016,160387072,0.0,chrome.exe,218177536,98488320,1.6,Zalo.exe,198995968,186716160,0.0,Code.exe,179228672,187625472,6.1
2026-03-17 14:36:42,16873545728,8700792832,8172752896,48.4,103989248,9.7,MemCompression,461942784,1241088,0.0,MsMpEng.exe,277749760,331354112,0.0,explorer.exe,257015808,237654016,0.0,Zalo.exe,251047936,319901696,1.3,Code.exe,243769344,225345536,5.1,chrome.exe,237215744,386019328,14.7,Cloudflare WARP.exe,220307456,160456704,0.0,chrome.exe,218177536,98488320,1.9,Zalo.exe,198995968,186716160,0.0,Code.exe,179228672,187625472,6.7
2026-03-17 14:36:47,16873545728,8690925568,8182620160,48.5,103989248,9.7,MemCompression,461811712,1241088,0.0,chrome.exe,268578816,415477760,13.5,MsMpEng.exe,265297920,331345920,2.8,explorer.exe,257015808,237654016,0.0,Zalo.exe,244862976,313659392,0.3,Code.exe,243802112,225394688,4.4,Cloudflare WARP.exe,220307456,160456704,0.0,chrome.exe,218308608,98627584,2.8,Zalo.exe,199213056,186966016,1.4,Code.exe,179294208,187625472,7.5
2026-03-17 14:36:53,16873545728,8684601344,8188944384,48.5,103989248,9.7,MemCompression,461811712,1241088,0.0,chrome.exe,268632064,415416320,16.6,MsMpEng.exe,265293824,331341824,0.0,explorer.exe,257015808,237654016,0.0,Zalo.exe,250687488,319291392,1.1,Code.exe,243929088,225533952,5.8,Cloudflare WARP.exe,220323840,160456704,0.0,chrome.exe,218329088,98611200,2.5,Zalo.exe,199036928,186789888,0.0,Code.exe,179445760,187658240,7.2
2026-03-17 14:36:59,16873545728,8705339392,8168206336,48.4,103989248,9.7,MemCompression,461811712,1241088,0.0,MsMpEng.exe,265392128,331345920,2.5,explorer.exe,257015808,237654016,0.0,chrome.exe,252092416,398557184,12.5,Zalo.exe,244994048,313532416,0.6,Code.exe,244088832,225673216,4.9,Cloudflare WARP.exe,220282880,160387072,0.0,chrome.exe,218189824,98439168,3.8,Zalo.exe,199036928,186789888,0.0,Code.exe,179445760,187658240,10.9
2026-03-17 14:37:04,16873545728,8682102784,8191442944,48.5,103989248,9.7,MemCompression,461811712,1241088,0.0,chrome.exe,272183296,418033664,16.3,MsMpEng.exe,265392128,331345920,0.0,explorer.exe,257019904,237654016,0.3,Zalo.exe,250875904,319295488,0.8,Code.exe,244322304,225898496,4.6,Cloudflare WARP.exe,220282880,160387072,0.0,chrome.exe,218189824,98439168,0.5,Zalo.exe,199036928,186789888,0.0,Code.exe,179449856,187658240,8.4
2026-03-17 14:37:10,16873545728,8690040832,8183504896,48.5,103989248,9.7,MemCompression,461811712,1241088,0.0,chrome.exe,272437248,418045952,17.9,MsMpEng.exe,264929280,330850304,2.5,explorer.exe,257036288,237731840,0.0,Zalo.exe,245190656,313544704,0.0,Code.exe,244416512,225959936,3.5,Cloudflare WARP.exe,220340224,160448512,0.3,chrome.exe,218308608,98566144,0.5,Zalo.exe,199036928,186789888,0.0,Code.exe,179449856,187658240,9.3
2026-03-17 14:37:16,16873545728,8655380480,8218165248,48.7,103989248,9.7,MemCompression,461811712,1241088,0.0,chrome.exe,296845312,442630144,18.2,MsMpEng.exe,264478720,330399744,0.0,explorer.exe,257036288,237731840,0.0,Zalo.exe,251002880,319148032,0.5,Code.exe,245112832,226807808,3.3,Cloudflare WARP.exe,220352512,160452608,0.0,chrome.exe,218189824,98439168,3.0,Zalo.exe,199036928,186789888,0.0,Code.exe,179449856,187645952,9.1
2026-03-17 14:37:22,16873545728,8671780864,8201764864,48.6,103989248,9.7,MemCompression,461811712,1241088,0.0,chrome.exe,293404672,442593280,14.6,MsMpEng.exe,264458240,330391552,2.5,explorer.exe,257036288,237731840,0.0,Code.exe,245014528,226652160,6.6,Zalo.exe,244658176,313548800,1.4,Cloudflare WARP.exe,220352512,160452608,0.6,chrome.exe,218234880,98488320,5.8,Zalo.exe,199004160,186716160,0.0,Code.exe,179449856,187658240,4.4
2026-03-17 14:37:27,16873545728,8670330880,8203214848,48.6,103989248,9.7,MemCompression,461815808,1241088,0.0,chrome.exe,282968064,429219840,16.2,MsMpEng.exe,264458240,330391552,0.0,explorer.exe,257036288,237731840,0.0,Zalo.exe,250531840,319307776,0.5,Code.exe,244854784,226410496,5.8,Cloudflare WARP.exe,220352512,160452608,0.0,chrome.exe,218320896,98578432,1.4,Zalo.exe,199004160,186716160,0.0,Code.exe,179449856,187645952,7.9
2026-03-17 14:37:33,16873545728,8676728832,8196816896,48.6,103989248,9.7,MemCompression,461815808,1241088,0.0,chrome.exe,282673152,428892160,11.9,MsMpEng.exe,268038144,331915264,2.4,explorer.exe,257036288,237731840,0.0,Code.exe,245170176,226668544,5.4,Zalo.exe,244838400,313548800,0.3,Cloudflare WARP.exe,220360704,160419840,0.3,chrome.exe,218308608,98566144,2.7,Zalo.exe,199004160,186716160,0.0,Code.exe,179449856,187658240,6.2
2026-03-17 14:37:39,16873545728,8667426816,8206118912,48.6,103989248,9.7,MemCompression,461815808,1241088,0.0,chrome.exe,286527488,431828992,16.7,MsMpEng.exe,265760768,329637888,1.4,explorer.exe,257019904,237654016,0.0,Zalo.exe,250691584,319287296,0.8,Code.exe,245174272,226701312,3.0,Cloudflare WARP.exe,220389376,160456704,0.0,chrome.exe,218198016,98447360,0.6,Zalo.exe,199004160,186716160,0.0,Code.exe,179449856,187658240,6.6
2026-03-17 14:37:44,16873545728,8654675968,8218869760,48.7,103989248,9.7,MemCompression,461799424,1241088,0.0,chrome.exe,303857664,449290240,12.6,MsMpEng.exe,271331328,329375744,1.1,explorer.exe,257019904,237654016,0.0,Code.exe,245936128,227471360,3.6,Zalo.exe,244961280,313376768,0.0,Cloudflare WARP.exe,220389376,160456704,0.0,chrome.exe,218189824,98426880,1.1,Zalo.exe,199004160,186716160,0.0,Code.exe,179453952,187658240,8.8
2026-03-17 14:37:50,16873545728,8651972608,8221573120,48.7,103989248,9.7,MemCompression,461643776,1241088,0.0,chrome.exe,300404736,449269760,15.6,MsMpEng.exe,263962624,329584640,3.3,explorer.exe,257019904,237654016,0.3,Zalo.exe,250957824,319348736,2.7,Code.exe,245673984,227147776,4.6,Cloudflare WARP.exe,220397568,160456704,0.0,chrome.exe,218296320,98541568,4.6,Zalo.exe,199208960,186961920,1.4,Code.exe,179453952,187658240,7.1
2026-03-17 14:37:56,16873545728,8680816640,8192729088,48.6,103989248,9.7,MemCompression,461500416,1241088,0.0,chrome.exe,278790144,424595456,13.7,MsMpEng.exe,264282112,329588736,0.0,explorer.exe,257019904,237654016,0.0,Code.exe,245772288,227270656,4.7,Zalo.exe,245219328,313589760,0.3,Cloudflare WARP.exe,220397568,160456704,0.0,chrome.exe,218292224,98529280,3.0,Zalo.exe,199032832,186785792,0.0,Code.exe,179458048,187658240,9.0
2026-03-17 14:38:02,16873545728,8675020800,8198524928,48.6,103989248,9.7,MemCompression,461287424,1241088,0.0,chrome.exe,278810624,424595456,19.3,MsMpEng.exe,264376320,329588736,3.0,explorer.exe,257044480,237731840,0.0,Zalo.exe,251146240,319352832,1.4,Code.exe,245956608,227409920,4.6,Cloudflare WARP.exe,220364800,160387072,0.0,chrome.exe,218304512,98541568,4.1,Zalo.exe,199032832,186785792,0.0,Code.exe,179421184,187658240,8.7
2026-03-17 14:38:07,16873545728,8673542144,8200003584,48.6,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,286601216,431800320,15.9,MsMpEng.exe,264376320,329588736,0.0,explorer.exe,257044480,237731840,0.0,Code.exe,246087680,227557376,4.1,Zalo.exe,245633024,313823232,0.3,Cloudflare WARP.exe,220364800,160387072,0.0,chrome.exe,217751552,97783808,2.2,Zalo.exe,199032832,186785792,0.0,Code.exe,179408896,187658240,9.4
2026-03-17 14:38:13,16873545728,8664182784,8209362944,48.7,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,292007936,438325248,9.6,MsMpEng.exe,264265728,329465856,2.2,explorer.exe,257044480,237731840,0.0,Zalo.exe,250761216,319488000,1.9,Code.exe,246251520,227704832,3.8,Cloudflare WARP.exe,220422144,160448512,0.0,chrome.exe,217632768,97656832,2.2,Zalo.exe,199032832,186785792,0.0,Code.exe,179396608,187645952,7.2
2026-03-17 14:38:19,16873545728,8670511104,8203034624,48.6,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,289419264,438263808,18.6,MsMpEng.exe,264265728,329465856,0.0,explorer.exe,257044480,237731840,0.0,Code.exe,246542336,227979264,2.7,Zalo.exe,245018624,313729024,0.0,Cloudflare WARP.exe,220422144,160448512,0.0,chrome.exe,217739264,97771520,1.4,Zalo.exe,198967296,186638336,0.0,Code.exe,179400704,187645952,9.5
2026-03-17 14:38:24,16873545728,8679952384,8193593344,48.6,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,273661952,422006784,13.6,MsMpEng.exe,264265728,329465856,2.2,explorer.exe,257044480,237731840,0.0,Zalo.exe,250986496,319492096,0.8,Code.exe,246894592,228253696,4.7,Cloudflare WARP.exe,220422144,160448512,0.0,chrome.exe,217632768,97656832,2.5,Zalo.exe,199008256,186712064,0.0,Code.exe,179412992,187645952,8.1
2026-03-17 14:38:30,16873545728,8687472640,8186073088,48.5,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,272773120,421089280,19.4,MsMpEng.exe,265547776,329465856,1.1,explorer.exe,257044480,237731840,0.0,Code.exe,247459840,228761600,5.0,Zalo.exe,245170176,313606144,0.8,Cloudflare WARP.exe,220393472,160382976,0.0,chrome.exe,217739264,97771520,5.2,Zalo.exe,199008256,186712064,0.0,Code.exe,179421184,187645952,10.4
2026-03-17 14:38:36,16873545728,8681897984,8191647744,48.5,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,285691904,431886336,16.4,MsMpEng.exe,265523200,329465856,2.2,explorer.exe,257044480,237731840,0.0,Zalo.exe,251092992,319369216,1.1,Code.exe,236421120,217448448,10.5,Cloudflare WARP.exe,220397568,160387072,0.0,chrome.exe,217751552,97783808,0.8,Zalo.exe,199008256,186712064,0.0,Code.exe,179425280,187658240,7.8
2026-03-17 14:38:41,16873545728,8686493696,8187052032,48.5,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,285675520,431886336,18.2,MsMpEng.exe,265523200,329465856,0.0,explorer.exe,257028096,237654016,0.0,Zalo.exe,245370880,313622528,0.8,Code.exe,236154880,217382912,3.3,Cloudflare WARP.exe,220426240,160415744,0.0,chrome.exe,217645056,97697792,1.1,Zalo.exe,199008256,186712064,0.0,Code.exe,179433472,187658240,11.4
2026-03-17 14:38:47,16873545728,8705904640,8167641088,48.4,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,265236480,411394048,15.6,MsMpEng.exe,263819264,329465856,3.0,explorer.exe,257028096,237654016,0.0,Zalo.exe,251277312,319406080,1.6,Code.exe,236183552,217391104,4.8,Cloudflare WARP.exe,220434432,160415744,0.0,chrome.exe,217776128,97837056,0.5,Zalo.exe,199270400,186961920,0.8,Code.exe,179441664,187658240,7.0
2026-03-17 14:38:53,16873545728,8713457664,8160088064,48.4,103989248,9.7,MemCompression,461258752,1241088,0.0,chrome.exe,265236480,411394048,16.0,MsMpEng.exe,263823360,329469952,0.0,explorer.exe,257028096,237654016,0.0,Zalo.exe,244346880,312451072,0.0,Code.exe,236339200,217513984,3.3,Cloudflare WARP.exe,220438528,160419840,0.5,chrome.exe,217645056,97697792,2.2,Zalo.exe,199094272,186785792,0.0,Code.exe,179445760,187658240,8.9
2026-03-17 14:38:59,16873545728,8727728128,8145817600,48.3,103989248,9.7,MemCompression,461258752,1241088,0.0,MsMpEng.exe,263921664,329474048,2.4,explorer.exe,257044480,237731840,0.3,Zalo.exe,250507264,319266816,0.8,chrome.exe,238366720,384266240,11.9,Code.exe,236261376,217489408,4.6,Cloudflare WARP.exe,220446720,160419840,0.0,chrome.exe,217649152,97697792,3.8,Zalo.exe,199094272,186785792,0.0,Code.exe,179458048,187645952,7.8
2026-03-17 14:39:04,16873545728,8724586496,8148959232,48.3,103989248,9.7,MemCompression,461135872,1241088,0.3,MsMpEng.exe,263921664,329474048,0.0,explorer.exe,257048576,237731840,0.3,chrome.exe,245919744,394440704,20.6,Zalo.exe,243666944,312406016,0.0,Code.exe,236363776,217612288,3.3,Cloudflare WARP.exe,220446720,160419840,0.0,chrome.exe,217661440,97710080,1.9,Zalo.exe,199094272,186785792,0.0,Code.exe,179466240,187645952,11.3
2026-03-17 14:39:10,16873545728,8716853248,8156692480,48.3,103989248,9.7,MemCompression,461135872,1241088,0.0,MsMpEng.exe,263921664,329469952,2.2,explorer.exe,257048576,237731840,0.0,chrome.exe,254754816,400932864,13.6,Zalo.exe,250691584,319389696,0.5,Code.exe,236507136,217739264,5.8,Cloudflare WARP.exe,220479488,160452608,0.0,chrome.exe,217767936,97824768,5.8,Zalo.exe,199094272,186785792,0.0,Code.exe,179474432,187645952,8.9
2026-03-17 14:39:16,16873545728,8723959808,8149585920,48.3,103989248,9.7,MemCompression,461135872,1241088,0.0,MsMpEng.exe,263921664,329469952,0.0,explorer.exe,257048576,237731840,0.0,Zalo.exe,250822656,319393792,1.1,chrome.exe,246648832,392691712,19.9,Code.exe,236630016,217862144,4.1,Cloudflare WARP.exe,220483584,160456704,0.3,chrome.exe,217767936,97824768,1.7,Zalo.exe,199094272,186785792,0.3,Code.exe,179478528,187645952,13.0
2026-03-17 14:39:21,16873545728,8722862080,8150683648,48.3,103989248,9.7,MemCompression,461135872,1241088,0.0,MsMpEng.exe,263962624,329502720,0.3,explorer.exe,257048576,237731840,0.0,Zalo.exe,251207680,319541248,1.1,chrome.exe,246640640,392699904,11.4,Code.exe,236728320,217985024,4.6,Cloudflare WARP.exe,220483584,160456704,0.0,chrome.exe,217649152,97697792,0.3,Zalo.exe,199065600,186712064,0.0,Code.exe,179490816,187658240,6.9
2026-03-17 14:39:27,16873545728,8713740288,8159805440,48.4,103989248,9.7,MemCompression,461004800,1241088,0.0,MsMpEng.exe,263925760,329465856,1.6,explorer.exe,257048576,237731840,0.0,chrome.exe,255967232,398495744,18.8,Zalo.exe,251408384,319492096,2.2,Code.exe,236863488,218112000,3.6,Cloudflare WARP.exe,220491776,160456704,0.0,chrome.exe,217767936,97824768,2.5,Zalo.exe,199065600,186712064,0.0,Code.exe,179499008,187658240,11.2
