timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:03:31,16849256448,7747117056,9102139392,54.0,1511620608,14.8,Antigravity.exe,378011648,460890112,7.0,Zalo.exe,293908480,465567744,98.0,MemCompression,279678976,4472832,0.0,Zalo.exe,264716288,300761088,0.6,MsMpEng.exe,242245632,398295040,0.3,explorer.exe,204914688,280268800,0.0,Zalo.exe,194387968,127041536,0.0,language_server_windows_x64.exe,176635904,239341568,2.6,Zalo.exe,173580288,163475456,0.0,Zalo.exe,171577344,787210240,92.4
2026-03-17 14:03:36,16849256448,7735816192,9113440256,54.1,1511489536,14.8,Antigravity.exe,382050304,465117184,1.7,Zalo.exe,294649856,465850368,91.9,MemCompression,279781376,4472832,0.0,Zalo.exe,264118272,300093440,0.0,MsMpEng.exe,249384960,397533184,3.5,explorer.exe,204914688,280268800,0.3,Zalo.exe,194416640,127057920,0.3,language_server_windows_x64.exe,176738304,239341568,1.4,Zalo.exe,173584384,163475456,0.0,Zalo.exe,172576768,787554304,92.8
2026-03-17 14:03:41,16849256448,7727902720,9121353728,54.1,1511489536,14.8,Antigravity.exe,383004672,465920000,1.7,Zalo.exe,295579648,466194432,94.5,MemCompression,278781952,4472832,0.0,Zalo.exe,264335360,300122112,0.6,MsMpEng.exe,250433536,397512704,1.2,explorer.exe,204914688,280268800,0.0,Zalo.exe,194445312,127074304,0.0,language_server_windows_x64.exe,176738304,239341568,4.0,Zalo.exe,173318144,787836928,93.2,Zalo.exe,172916736,163508224,0.0
2026-03-17 14:03:47,16849256448,7718735872,9130520576,54.2,1511489536,14.8,Antigravity.exe,387805184,470495232,8.7,Zalo.exe,296415232,466505728,91.1,MemCompression,278323200,4472832,0.0,Zalo.exe,264409088,300122112,0.0,MsMpEng.exe,250441728,397512704,0.6,explorer.exe,204914688,280268800,0.0,Zalo.exe,194449408,127074304,0.0,language_server_windows_x64.exe,176738304,239341568,3.5,Zalo.exe,174252032,788180992,92.6,Zalo.exe,172924928,163508224,0.0
2026-03-17 14:03:52,16849256448,7720615936,9128640512,54.2,1511489536,14.8,Antigravity.exe,382066688,464855040,1.7,Zalo.exe,297324544,466825216,93.8,MemCompression,277278720,4472832,0.0,Zalo.exe,264577024,300122112,0.6,MsMpEng.exe,250437632,397508608,0.6,explorer.exe,204914688,280268800,0.0,Zalo.exe,194478080,127090688,0.0,language_server_windows_x64.exe,176742400,239341568,2.9,Zalo.exe,175177728,788516864,92.2,Zalo.exe,172933120,163512320,0.0
2026-03-17 14:03:58,16849256448,7696322560,9152933888,54.3,1511489536,14.8,Antigravity.exe,383975424,466907136,1.2,Zalo.exe,298139648,467116032,94.0,MemCompression,276959232,4472832,0.0,Zalo.exe,264658944,300130304,0.3,MsMpEng.exe,250445824,397516800,0.9,explorer.exe,204935168,280350720,0.0,Zalo.exe,194482176,127090688,0.0,Zalo.exe,176099328,788852736,93.4,Zalo.exe,172945408,163512320,0.0,Zalo.exe,170328064,750309376,93.4
2026-03-17 14:04:03,16849256448,7650058240,9199198208,54.6,1511489536,14.8,Antigravity.exe,386117632,468799488,5.8,Zalo.exe,298876928,467394560,92.1,MemCompression,276971520,4472832,0.0,Zalo.exe,264769536,299986944,0.3,MsMpEng.exe,250429440,397500416,0.6,explorer.exe,204939264,280350720,0.0,Zalo.exe,194510848,127107072,0.0,Zalo.exe,176832512,789123072,95.0,Zalo.exe,172953600,163512320,0.3,Zalo.exe,171175936,750632960,93.2
2026-03-17 14:04:08,16849256448,7667875840,9181380608,54.5,1511489536,14.8,Antigravity.exe,381845504,464531456,3.2,Zalo.exe,299487232,467611648,94.1,MemCompression,276643840,4472832,0.0,Zalo.exe,264851456,299991040,1.2,MsMpEng.exe,250433536,397451264,0.3,explorer.exe,204894208,280195072,0.0,Zalo.exe,194514944,127107072,0.0,Zalo.exe,177430528,789327872,92.3,Zalo.exe,172957696,163512320,0.0,Zalo.exe,171794432,750858240,94.1
2026-03-17 14:04:14,16849256448,7686778880,9162477568,54.4,1511489536,14.8,Antigravity.exe,380866560,463450112,1.7,Zalo.exe,299917312,467779584,98.5,MemCompression,276307968,4472832,0.0,Zalo.exe,258236416,294232064,0.6,MsMpEng.exe,228106240,397520896,0.9,explorer.exe,204894208,280195072,0.0,Zalo.exe,194543616,127123456,0.3,Zalo.exe,177967104,789536768,95.9,Zalo.exe,172892160,163352576,0.0,Zalo.exe,172494848,751099904,95.6
2026-03-17 14:04:19,16849256448,7670525952,9178730496,54.5,1511489536,14.8,Antigravity.exe,386867200,470065152,7.9,Zalo.exe,300834816,468107264,89.9,MemCompression,275505152,4472832,0.0,Zalo.exe,264220672,300163072,0.3,MsMpEng.exe,242937856,398204928,2.8,explorer.exe,204910592,280272896,0.0,Zalo.exe,194547712,127123456,0.0,Zalo.exe,178716672,959033344,91.5,Zalo.exe,173322240,751403008,93.9,Zalo.exe,172900352,163352576,0.3
2026-03-17 14:04:25,16849256448,7647866880,9201389568,54.6,1511489536,14.8,Antigravity.exe,382914560,466067456,2.9,Zalo.exe,301776896,518602752,90.7,MemCompression,274776064,4472832,0.0,Zalo.exe,264388608,300285952,1.5,MsMpEng.exe,242855936,398098432,3.7,explorer.exe,204963840,280334336,0.0,Zalo.exe,194580480,127143936,0.3,Zalo.exe,179621888,959348736,95.8,Zalo.exe,174059520,751681536,93.2,Zalo.exe,173150208,801587200,95.7
2026-03-17 14:04:30,16849256448,7649697792,9199558656,54.6,1511489536,14.8,Antigravity.exe,384081920,467410944,1.7,Zalo.exe,302579712,518881280,90.5,MemCompression,273739776,4472832,0.0,Zalo.exe,264462336,300285952,0.3,MsMpEng.exe,242843648,398082048,0.3,explorer.exe,204947456,280256512,0.0,Zalo.exe,194580480,127143936,0.3,Zalo.exe,180453376,959655936,94.0,Zalo.exe,174870528,751972352,93.7,Zalo.exe,173899776,801882112,91.1
2026-03-17 14:04:36,16849256448,7649542144,9199714304,54.6,1511489536,14.8,Antigravity.exe,386330624,468516864,7.2,Zalo.exe,303304704,519147520,93.6,MemCompression,273010688,4472832,0.0,Zalo.exe,264658944,300335104,0.6,MsMpEng.exe,248635392,398032896,4.9,explorer.exe,204947456,280256512,0.0,Zalo.exe,194609152,127160320,0.3,Zalo.exe,181166080,959913984,94.2,Zalo.exe,175816704,752328704,93.9,Zalo.exe,174817280,802209792,94.2
2026-03-17 14:04:41,16849256448,7640625152,9208631296,54.7,1511489536,14.8,Antigravity.exe,383823872,466771968,2.9,Zalo.exe,304242688,519495680,93.3,MemCompression,271929344,4472832,0.0,Zalo.exe,264753152,300343296,0.3,MsMpEng.exe,248655872,398053376,0.6,explorer.exe,204947456,280256512,0.0,Zalo.exe,194641920,127176704,0.0,Zalo.exe,181997568,960221184,96.9,Zalo.exe,176734208,752656384,92.7,Zalo.exe,175652864,802521088,94.2
2026-03-17 14:04:46,16849256448,7637528576,9211727872,54.7,1511489536,14.8,Antigravity.exe,383877120,466464768,2.3,Zalo.exe,305188864,519852032,93.9,MemCompression,271040512,4472832,0.0,Zalo.exe,264851456,300187648,0.9,MsMpEng.exe,248639488,398036992,0.3,explorer.exe,204947456,280256512,0.0,Zalo.exe,194646016,127176704,0.0,Zalo.exe,182935552,960569344,91.8,Zalo.exe,177659904,752992256,93.3,Zalo.exe,176570368,802856960,92.9
2026-03-17 14:04:52,16849256448,7632064512,9217191936,54.7,1511489536,14.8,Antigravity.exe,385118208,467378176,9.0,Zalo.exe,305995776,520134656,93.4,MemCompression,270213120,4472832,0.0,Zalo.exe,264355840,300335104,0.0,MsMpEng.exe,254574592,398327808,4.9,explorer.exe,204947456,280256512,0.0,Zalo.exe,193826816,127131648,0.0,Zalo.exe,183853056,960897024,95.9,Zalo.exe,178573312,753315840,94.0,Zalo.exe,177393664,803147776,94.9
2026-03-17 14:04:57,16849256448,7625617408,9223639040,54.7,1511489536,14.8,Antigravity.exe,382853120,465354752,2.3,Zalo.exe,306728960,520413184,93.7,Zalo.exe,270471168,306241536,1.5,MemCompression,269344768,4472832,0.3,MsMpEng.exe,254496768,398245888,0.9,explorer.exe,204972032,280334336,0.0,Zalo.exe,193785856,126996480,0.3,Zalo.exe,184700928,961220608,91.0,Zalo.exe,179404800,753623040,95.1,Zalo.exe,178221056,803450880,92.5
2026-03-17 14:05:03,16849256448,7559069696,9290186752,55.1,1511489536,14.8,Antigravity.exe,385613824,468209664,2.6,Zalo.exe,307744768,520773632,91.2,MemCompression,269078528,4472832,0.3,Zalo.exe,264679424,300343296,0.6,MsMpEng.exe,253349888,395894784,1.7,explorer.exe,204980224,280334336,0.0,Zalo.exe,193818624,127016960,0.0,Zalo.exe,185524224,961519616,91.3,Zalo.exe,180559872,754061312,92.0,Zalo.exe,179023872,803729408,91.9
2026-03-17 14:05:08,16849256448,8050479104,8798777344,52.2,1504935936,14.8,Antigravity.exe,311468032,469307392,7.8,Zalo.exe,308117504,521048064,96.8,MemCompression,267882496,4472832,1.1,Zalo.exe,262303744,300347392,0.0,MsMpEng.exe,252456960,395644928,0.6,explorer.exe,204513280,280334336,0.0,Zalo.exe,186335232,961810432,95.4,Zalo.exe,183234560,126943232,0.0,Zalo.exe,181174272,754286592,91.9,Zalo.exe,179662848,803983360,98.8
2026-03-17 14:05:13,16849256448,8045649920,8803606528,52.2,1504018432,14.7,Zalo.exe,308813824,521285632,94.8,Antigravity.exe,308043776,463003648,2.3,MemCompression,266919936,4472832,0.3,Zalo.exe,262381568,300474368,0.0,MsMpEng.exe,252387328,395554816,0.6,explorer.exe,204513280,280334336,0.0,Zalo.exe,187138048,962093056,93.5,Zalo.exe,183267328,126959616,0.0,Zalo.exe,182026240,754597888,92.5,Zalo.exe,180494336,804290560,98.1
2026-03-17 14:05:19,16849256448,8037314560,8811941888,52.3,1504018432,14.7,Antigravity.exe,314417152,466919424,3.5,Zalo.exe,309538816,521551872,97.1,MemCompression,266489856,4472832,0.0,Zalo.exe,262963200,300879872,0.9,MsMpEng.exe,226406400,395612160,1.2,explorer.exe,204513280,280334336,0.0,Zalo.exe,187678720,962306048,93.6,Zalo.exe,183271424,126959616,0.0,Zalo.exe,182501376,754761728,94.8,Zalo.exe,180985856,804454400,94.7
2026-03-17 14:05:24,16849256448,8042713088,8806543360,52.3,1504018432,14.7,Antigravity.exe,312012800,460763136,6.9,Zalo.exe,310345728,521826304,93.0,MemCompression,265781248,4472832,0.0,Zalo.exe,262606848,300412928,0.3,MsMpEng.exe,238559232,395554816,1.1,explorer.exe,204513280,280334336,0.0,Zalo.exe,188694528,962666496,92.5,Zalo.exe,183308288,755044352,93.6,Zalo.exe,183300096,126976000,0.6,Zalo.exe,181923840,804802560,91.9
2026-03-17 14:05:30,16849256448,8042078208,8807178240,52.3,1504018432,14.7,Antigravity.exe,316174336,464449536,2.3,Zalo.exe,311083008,522104832,93.3,MemCompression,264056832,4472832,0.0,Zalo.exe,262098944,300687360,1.5,MsMpEng.exe,237924352,394895360,0.3,explorer.exe,204496896,280256512,0.0,Zalo.exe,189427712,962940928,95.3,Zalo.exe,184258560,755404800,93.9,Zalo.exe,183304192,126976000,0.3,Zalo.exe,182734848,805089280,95.9
2026-03-17 14:05:35,16849256448,8032075776,8817180672,52.3,1504018432,14.7,Antigravity.exe,318226432,466317312,1.7,Zalo.exe,312016896,522452992,93.4,MemCompression,264790016,4472832,0.0,Zalo.exe,262168576,300687360,0.9,MsMpEng.exe,239505408,394948608,0.9,explorer.exe,204656640,280178688,0.3,Zalo.exe,190255104,963244032,92.4,Zalo.exe,185073664,755695616,96.0,Zalo.exe,183660544,805425152,93.5,Zalo.exe,180948992,126705664,0.0
2026-03-17 14:05:40,16849256448,7985098752,8864157696,52.6,1504018432,14.7,Antigravity.exe,319741952,467173376,7.2,Zalo.exe,313118720,522833920,97.3,Zalo.exe,302444544,340406272,1.4,MemCompression,264818688,4472832,0.0,MsMpEng.exe,244183040,397836288,1.2,explorer.exe,204656640,280178688,0.0,Zalo.exe,191184896,963584000,91.5,Zalo.exe,185909248,756011008,92.9,Zalo.exe,184381440,805683200,94.0,Zalo.exe,180981760,126705664,0.0
2026-03-17 14:05:46,16849256448,8006066176,8843190272,52.5,1504018432,14.7,Antigravity.exe,317243392,464838656,1.2,Zalo.exe,314077184,523202560,94.1,Zalo.exe,269516800,307322880,1.4,MemCompression,264814592,4472832,0.0,MsMpEng.exe,241315840,394969088,0.6,explorer.exe,204656640,280178688,0.0,Zalo.exe,192110592,963923968,93.4,Zalo.exe,186830848,756342784,91.8,Zalo.exe,185344000,806060032,93.7,Zalo.exe,181010432,126722048,0.0
2026-03-17 14:05:51,16849256448,8007761920,8841494528,52.5,1504018432,14.7,Antigravity.exe,318054400,465678336,2.3,Zalo.exe,315088896,523558912,96.9,MemCompression,264814592,4472832,0.0,Zalo.exe,263041024,301543424,0.9,MsMpEng.exe,242733056,395034624,1.7,explorer.exe,204656640,280178688,0.0,Zalo.exe,192839680,964194304,92.0,Zalo.exe,187564032,756617216,93.4,Zalo.exe,186163200,806354944,94.3,Zalo.exe,181043200,126738432,0.0
2026-03-17 14:05:57,16849256448,7991881728,8857374720,52.6,1504018432,14.7,Antigravity.exe,319496192,466898944,6.7,Zalo.exe,316022784,523902976,95.0,MemCompression,264830976,4472832,0.0,Zalo.exe,262942720,301359104,0.3,MsMpEng.exe,242716672,395018240,0.6,explorer.exe,204656640,280178688,0.0,Zalo.exe,193744896,964509696,92.5,Zalo.exe,188461056,756924416,95.6,Zalo.exe,187072512,806674432,93.9,Zalo.exe,181047296,126738432,0.3
2026-03-17 14:06:02,16849256448,7989358592,8859897856,52.6,1504018432,14.7,Antigravity.exe,317018112,464523264,1.7,Zalo.exe,316952576,524242944,93.9,MemCompression,264871936,4472832,0.0,Zalo.exe,263016448,301359104,0.3,MsMpEng.exe,242520064,394801152,0.6,explorer.exe,204730368,280256512,0.0,Zalo.exe,194564096,964804608,92.2,Zalo.exe,189214720,757219328,91.3,Zalo.exe,187793408,806936576,96.0,Zalo.exe,181071872,126754816,0.0
2026-03-17 14:06:07,16849256448,7991586816,8857669632,52.6,1504018432,14.7,Antigravity.exe,319508480,467353600,2.6,Zalo.exe,317890560,524595200,92.7,MemCompression,264441856,4472832,0.0,Zalo.exe,263163904,301363200,1.5,MsMpEng.exe,242458624,394735616,1.2,explorer.exe,204730368,280256512,0.0,Zalo.exe,195383296,965099520,94.7,Zalo.exe,189825024,757436416,94.1,Zalo.exe,188637184,807256064,95.1,Zalo.exe,181075968,126754816,0.0
2026-03-17 14:06:13,16849256448,7973179392,8876077056,52.7,1504018432,14.7,Antigravity.exe,320569344,467836928,9.5,Zalo.exe,318816256,524931072,94.6,MemCompression,263987200,4472832,0.0,Zalo.exe,263196672,301371392,0.0,MsMpEng.exe,242466816,394743808,0.6,explorer.exe,204730368,280256512,0.0,Zalo.exe,196112384,965365760,91.3,Zalo.exe,190865408,757825536,93.2,Zalo.exe,189718528,807653376,92.7,Zalo.exe,181403648,127143936,0.3
2026-03-17 14:06:18,16849256448,7979663360,8869593088,52.6,1504018432,14.7,Zalo.exe,319733760,525258752,93.8,Antigravity.exe,318550016,466165760,2.0,MemCompression,263716864,4472832,0.0,Zalo.exe,263413760,301375488,0.6,MsMpEng.exe,234676224,395284480,2.0,explorer.exe,204730368,280256512,0.0,Zalo.exe,197050368,965713920,98.1,Zalo.exe,191668224,758104064,93.2,Zalo.exe,190779392,808022016,96.0,Zalo.exe,181407744,127143936,0.0
2026-03-17 14:06:24,16849256448,7979241472,8870014976,52.6,1504018432,14.7,Zalo.exe,320450560,525516800,96.7,Antigravity.exe,316518400,463953920,2.6,Zalo.exe,263409664,301346816,0.6,MemCompression,263114752,4472832,0.0,MsMpEng.exe,243990528,394764288,2.3,explorer.exe,204820480,280395776,0.0,Zalo.exe,197656576,965931008,99.4,Zalo.exe,192294912,758337536,94.7,Zalo.exe,191320064,808235008,95.6,Zalo.exe,181436416,127160320,0.0
2026-03-17 14:06:29,16849256448,7968624640,8880631808,52.7,1504018432,14.7,Zalo.exe,321290240,525832192,93.0,Antigravity.exe,320192512,466788352,9.6,Zalo.exe,263966720,301260800,4.9,MemCompression,262983680,4472832,0.0,MsMpEng.exe,243982336,394756096,0.6,explorer.exe,204804096,280317952,0.0,Zalo.exe,198406144,966221824,94.6,Zalo.exe,193224704,758677504,92.4,Zalo.exe,192352256,808611840,92.4,Zalo.exe,181440512,127160320,0.0
2026-03-17 14:06:34,16849256448,7964676096,8884580352,52.7,1504018432,14.7,Zalo.exe,322011136,526094336,91.0,Antigravity.exe,319610880,466636800,2.6,Zalo.exe,263991296,301260800,1.2,MemCompression,262471680,4472832,0.0,MsMpEng.exe,243429376,394096640,1.7,explorer.exe,204804096,280317952,0.0,Zalo.exe,199122944,966479872,94.4,Zalo.exe,194142208,759005184,91.6,Zalo.exe,193175552,808910848,94.1,Zalo.exe,181469184,127176704,0.0
2026-03-17 14:06:40,16849256448,7962001408,8887255040,52.7,1504018432,14.7,Zalo.exe,323014656,526446592,95.7,Antigravity.exe,317829120,464515072,1.7,Zalo.exe,264261632,301309952,0.6,MemCompression,261869568,4472832,0.0,MsMpEng.exe,243429376,394096640,0.6,explorer.exe,204804096,280317952,0.0,Zalo.exe,199933952,966766592,90.2,Zalo.exe,194969600,759308288,94.6,Zalo.exe,194183168,809263104,94.4,Zalo.exe,181477376,127176704,0.0
2026-03-17 14:06:45,16849256448,7946461184,8902795264,52.8,1504018432,14.7,Zalo.exe,323768320,526741504,95.2,Antigravity.exe,315695104,461893632,8.4,Zalo.exe,264187904,301244416,0.9,MemCompression,261443584,4472832,0.0,MsMpEng.exe,243560448,394186752,2.3,explorer.exe,204804096,280317952,0.0,Zalo.exe,200773632,967081984,92.9,Zalo.exe,195796992,759611392,92.6,Zalo.exe,194924544,809545728,92.9,Zalo.exe,181497856,127193088,0.0
2026-03-17 14:06:51,16849256448,7944290304,8904966144,52.9,1504018432,14.7,Zalo.exe,324689920,527073280,93.7,Antigravity.exe,320131072,466378752,1.4,Zalo.exe,265003008,301641728,0.9,MemCompression,261115904,4472832,0.0,MsMpEng.exe,244424704,394346496,0.9,explorer.exe,204804096,280317952,0.0,Zalo.exe,201670656,967389184,95.1,Zalo.exe,196534272,759894016,90.6,Zalo.exe,195837952,809869312,94.2,Zalo.exe,181518336,127193088,0.6
2026-03-17 14:06:56,16849256448,7855292416,8993964032,53.4,1504018432,14.7,Antigravity.exe,347426816,463007744,47.2,Zalo.exe,325816320,527478784,96.9,Zalo.exe,307691520,344174592,2.3,MemCompression,260890624,4472832,0.0,MsMpEng.exe,245235712,394170368,2.9,explorer.exe,204976128,280702976,0.3,Zalo.exe,202629120,967757824,94.2,Zalo.exe,197738496,760311808,91.1,Zalo.exe,196755456,810201088,97.1,Zalo.exe,181653504,127287296,0.6
2026-03-17 14:07:01,16849256448,7859658752,8989597696,53.4,1504018432,14.7,Antigravity.exe,358014976,464003072,32.7,Zalo.exe,326955008,527896576,91.3,Zalo.exe,271933440,308379648,0.5,MemCompression,261054464,4472832,0.3,MsMpEng.exe,248774656,395841536,4.6,explorer.exe,206450688,282578944,2.2,Zalo.exe,203952128,968232960,91.3,Zalo.exe,198782976,760700928,89.9,Zalo.exe,197898240,810622976,93.2,Zalo.exe,181682176,127291392,0.3
2026-03-17 14:07:07,16849256448,6983299072,9865957376,58.6,1503756288,14.7,Antigravity.exe,357015552,462553088,9.3,Zalo.exe,328077312,528297984,90.9,chrome.exe,283484160,269852672,0.0,Zalo.exe,266063872,302481408,0.8,MemCompression,259059712,4472832,0.3,MsMpEng.exe,254537728,401010688,44.1,chrome.exe,229838848,91136000,0.0,explorer.exe,207253504,282607616,2.5,Zalo.exe,204795904,968552448,90.8,Zalo.exe,199815168,761077760,95.6
2026-03-17 14:07:13,16849256448,6720004096,10129252352,60.1,1503756288,14.7,chrome.exe,485933056,422916096,79.2,Antigravity.exe,359460864,465457152,2.4,chrome.exe,356278272,328888320,13.0,Zalo.exe,328802304,528568320,92.3,Zalo.exe,266248192,302481408,0.5,MsMpEng.exe,256774144,403427328,12.8,MemCompression,256516096,4472832,0.0,chrome.exe,241516544,97693696,16.5,explorer.exe,207237120,282591232,0.0,Zalo.exe,205705216,968871936,96.4
2026-03-17 14:07:19,16849256448,6800367616,10048888832,59.6,1509269503,14.8,chrome.exe,504643584,440741888,26.4,Antigravity.exe,360390656,467075072,2.8,MemCompression,338440192,4472832,15.3,Zalo.exe,299786240,529006592,96.2,chrome.exe,297947136,270213120,6.4,Zalo.exe,266264576,302481408,1.1,MsMpEng.exe,251908096,399347712,1.4,chrome.exe,242606080,97792000,3.0,explorer.exe,206110720,282591232,0.0,Zalo.exe,196055040,761745408,96.5
2026-03-17 14:07:24,16849256448,6803148800,10046107648,59.6,1509269503,14.8,chrome.exe,498671616,435068928,6.6,Antigravity.exe,362307584,468516864,10.0,MemCompression,337960960,4472832,0.3,Zalo.exe,300625920,529321984,96.5,chrome.exe,282644480,255102976,2.0,Zalo.exe,266657792,302714880,0.0,MsMpEng.exe,246960128,399417344,2.8,chrome.exe,243118080,98832384,0.9,explorer.exe,206110720,282591232,0.0,Zalo.exe,196681728,761982976,95.1
2026-03-17 14:07:30,16849256448,6832066560,10017189888,59.5,1509269503,14.8,chrome.exe,498462720,434098176,0.3,Antigravity.exe,360013824,466931712,2.3,MemCompression,337362944,4472832,0.0,Zalo.exe,301223936,529526784,94.0,chrome.exe,272150528,244346880,0.3,Zalo.exe,266674176,302714880,0.6,MsMpEng.exe,247750656,399421440,0.6,chrome.exe,243011584,98779136,0.0,explorer.exe,206110720,282591232,0.0,Zalo.exe,197095424,762134528,94.0
2026-03-17 14:07:35,16849256448,6924673024,9924583424,58.9,1509269503,14.8,chrome.exe,410640384,346533888,4.6,Antigravity.exe,360210432,466575360,2.6,MemCompression,337338368,4472832,0.0,Zalo.exe,302153728,529866752,91.4,Zalo.exe,271937536,308617216,4.9,chrome.exe,260702208,232878080,0.0,MsMpEng.exe,247652352,397967360,2.3,chrome.exe,245039104,99577856,3.1,explorer.exe,206016512,282202112,0.0,Zalo.exe,197902336,762417152,93.9
2026-03-17 14:07:41,16849256448,6972719104,9876537344,58.6,1509269503,14.8,chrome.exe,387796992,321372160,8.1,Antigravity.exe,362430464,468377600,10.1,MemCompression,337235968,4472832,0.0,Zalo.exe,303099904,530223104,94.1,Zalo.exe,266227712,302723072,1.7,chrome.exe,260698112,232878080,0.0,MsMpEng.exe,248332288,398127104,2.6,chrome.exe,246497280,100970496,1.4,explorer.exe,206016512,282202112,0.0,Zalo.exe,198746112,762736640,93.3
2026-03-17 14:07:46,16849256448,6979948544,9869307904,58.6,1509269503,14.8,chrome.exe,377094144,308494336,1.7,Antigravity.exe,359792640,466124800,1.7,MemCompression,337186816,4472832,0.0,Zalo.exe,304025600,530563072,92.9,Zalo.exe,266407936,302723072,1.7,chrome.exe,260698112,232878080,0.0,MsMpEng.exe,248221696,398016512,0.6,chrome.exe,246497280,100970496,0.0,explorer.exe,206016512,282202112,0.0,Zalo.exe,199761920,763097088,93.8
2026-03-17 14:07:52,16849256448,6984962048,9864294400,58.5,1509269503,14.8,chrome.exe,376885248,308125696,0.0,Antigravity.exe,360235008,466460672,2.3,MemCompression,336965632,4472832,0.0,Zalo.exe,304865280,530878464,92.3,Zalo.exe,266461184,302723072,4.3,chrome.exe,260698112,232878080,0.0,MsMpEng.exe,248545280,397975552,0.6,chrome.exe,246505472,100970496,0.0,explorer.exe,206016512,282202112,0.0,Zalo.exe,200601600,763412480,90.6
2026-03-17 14:07:57,16849256448,6976290816,9872965632,58.6,1509269503,14.8,chrome.exe,377196544,308957184,0.3,Antigravity.exe,361271296,467038208,7.8,MemCompression,336777216,4472832,0.0,Zalo.exe,305680384,531169280,92.3,Zalo.exe,266690560,302727168,3.2,chrome.exe,260698112,232878080,0.0,MsMpEng.exe,248598528,398028800,0.3,chrome.exe,246505472,100970496,0.9,explorer.exe,206016512,282202112,0.0,Zalo.exe,201715712,763809792,94.9
2026-03-17 14:08:03,16849256448,6979305472,9869950976,58.6,1509269503,14.8,chrome.exe,377499648,309133312,0.3,Antigravity.exe,360370176,466747392,1.4,MemCompression,336621568,4472832,0.0,Zalo.exe,306479104,531443712,91.9,Zalo.exe,266698752,302727168,0.6,chrome.exe,259268608,231063552,0.0,MsMpEng.exe,253050880,398041088,2.9,chrome.exe,243109888,95567872,2.3,explorer.exe,205975552,282046464,0.0,Zalo.exe,202457088,764092416,94.2
2026-03-17 14:08:08,16849256448,6975422464,9873833984,58.6,1509269503,14.8,chrome.exe,377790464,309440512,0.9,Antigravity.exe,360636416,466591744,3.7,MemCompression,337186816,4472832,0.0,Zalo.exe,307314688,531755008,94.0,Zalo.exe,266854400,302653440,3.1,chrome.exe,259264512,231055360,0.0,MsMpEng.exe,253005824,397586432,2.0,chrome.exe,242147328,94388224,2.0,explorer.exe,205971456,282042368,0.0,Zalo.exe,203378688,764424192,92.0
2026-03-17 14:08:14,16849256448,6978289664,9870966784,58.6,1509269503,14.8,Antigravity.exe,363319296,469008384,6.6,chrome.exe,352284672,282210304,0.9,MemCompression,337182720,4472832,0.0,Zalo.exe,308133888,532049920,96.9,Zalo.exe,266866688,302653440,3.2,chrome.exe,265764864,237744128,0.3,MsMpEng.exe,254877696,399581184,7.5,chrome.exe,241000448,93138944,0.9,explorer.exe,205971456,282042368,0.0,Zalo.exe,204111872,764698624,94.3
2026-03-17 14:08:19,16849256448,6977503232,9871753216,58.6,1509269503,14.8,Antigravity.exe,359395328,465219584,1.1,chrome.exe,357277696,287846400,5.5,MemCompression,337014784,4472832,0.0,Zalo.exe,309067776,532398080,91.7,Zalo.exe,266194944,302632960,2.9,chrome.exe,264597504,237461504,2.3,MsMpEng.exe,253530112,397971456,0.6,chrome.exe,241098752,93163520,3.4,explorer.exe,205971456,282042368,0.0,Zalo.exe,204922880,764985344,92.5
2026-03-17 14:08:24,16849256448,6911827968,9937428480,59.0,1509220352,14.8,Antigravity.exe,358453248,464281600,1.7,chrome.exe,351232000,282869760,2.2,MemCompression,336474112,4472832,0.3,Zalo.exe,310104064,532779008,95.0,chrome.exe,269197312,241229824,1.7,Zalo.exe,266207232,302632960,2.5,chrome.exe,241868800,93540352,2.2,MsMpEng.exe,232902656,398290944,0.9,explorer.exe,206098432,282365952,0.9,Zalo.exe,206086144,765419520,91.9
2026-03-17 14:08:30,16849256448,5865291776,10983964672,65.2,1507385344,14.8,Antigravity.exe,367075328,469192704,18.1,chrome.exe,350310400,281714688,2.6,MemCompression,336781312,4472832,2.2,Zalo.exe,311029760,533114880,90.2,MsMpEng.exe,293498880,415281152,118.5,chrome.exe,273731584,245260288,1.6,Zalo.exe,266387456,302632960,3.2,chrome.exe,241348608,93216768,2.9,Zalo.exe,207081472,765767680,94.4,explorer.exe,207020032,282873856,1.6
